f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
233.68,"[0.7225755664434808, -0.6870841791048494, 0.07615695373830493]",4080.3164376002633,113.2619728783308,44.83430222951973,-2.5608147022116454,103384.85996254312,-29.12241681361745,115.63395517462217,1.049902094137537,-287702.9265917497,3.901889429940132,-1.185824892119155,97.39291712230603,-29393.041731169396
233.68,"[0.7285475490379905, -0.6807381506530055, 0.07624984613927475]",4082.741362470667,113.59774989505232,44.419987766690355,-2.5571523646289367,103462.48445980203,-29.769976017784412,115.98653573692911,1.0474335775371364,-287816.06023517356,3.9358561267323346,-1.2116058327858237,97.26630351373635,-29167.608756053975
233.68,"[0.7344644511436761, -0.674340601078908, 0.07633297939131965]",4085.705506360853,113.94148880976577,44.0002877082348,-2.553496441556934,103487.52203894695,-30.42849484475446,116.34752220593259,1.0449527731419945,-287857.7366168841,3.9705960286766517,-1.2379490491467091,97.14004568145327,-28942.06913034022
233.68,"[0.7403258221655342, -0.6678920175807264, 0.07640634716352061]",4089.204322861001,114.29331579518346,43.575154973598764,-2.549847334011096,103457.0396274849,-31.098112716752638,116.71705106948625,1.042459799329843,-287823.8777872792,4.006129673474217,-1.264869590351401,97.01417829186659,-28716.504951334
233.68,"[0.7461312157374682, -0.6613928912430604, 0.07646994386863777]",4093.2290758405943,114.65335618721576,43.14454242742418,-2.5462056276677068,103367.98368249147,-31.778963820542938,117.09525450949624,1.0399549087066853,-287710.11819335073,4.0424717839117195,-1.2923781230998799,96.88873550612175,-28491.13277529312
233.68,"[0.7518801897562813, -0.6548437169995435, 0.07652376466353579]",4097.774682158007,115.02172786188298,42.70840764010734,-2.5425719271451888,103217.03197865051,-32.471179835327476,117.48226235850831,1.0374382479793833,-287511.87487349863,4.079644352716184,-1.3204904995067943,96.76375100891742,-28266.024312319718
233.68,"[0.7575723064153437, -0.6482449935951501, 0.07656780544955273]",4102.834200207235,115.39854720661828,42.26670901551991,-2.5389466748854734,103000.72405723548,-33.17488706593401,117.87820012985033,1.0349100588033073,-287224.2847514291,4.117669570195179,-1.3492231036147324,96.63925794830011,-28041.272278126664
233.68,"[0.7632071322379338, -0.6415972235482155, 0.07660206287281228]",4108.396852916735,115.78392510037426,41.81940779429943,-2.5353302951068395,102715.39709508436,-33.89020569466963,118.28318824801973,1.032370231832644,-286842.195072951,4.156562064032559,-1.3785863414301969,96.51528901600595,-27817.156617200722
233.68,"[0.7687842381102492, -0.6349009131121667, 0.07662653432447895]",4114.457083191839,116.17796553754478,41.36646954810848,-2.5317233436408397,102357.14979054255,-34.617249655333815,118.69734205135212,1.029819175108145,-286360.16865902336,4.196346400228228,-1.4085981441414441,96.39187633978852,-27593.75510662497
233.68,"[0.7743031993140852, -0.6281565722369693, 0.07664121794095703]",4121.005936589919,116.58076676654179,40.907863969365664,-2.528126278565087,101921.85567327958,-35.356124223799455,119.12077016585641,1.0272568047084067,-285772.43546438456,4.237040285495107,-1.439271386599344,96.26905158154965,-27371.317422884673
233.68,"[0.7797635955591783, -0.6213647145302927, 0.07664611260403224]",4128.033027331167,116.99242198453979,40.443563165214236,-2.5245395987420753,101405.2186355624,-36.10692529462428,119.5535737748926,1.0246832785893076,-285072.89034952177,4.27866809324978,-1.4706237535460438,96.14684586764878,-27149.961813302187
233.68,"[0.785165011015214, -0.6145258572183969, 0.07664121794095703]",4135.528838517177,117.41301254780409,39.97354778607307,-2.520963715485297,100802.60371983773,-36.86973890374685,119.99584619757563,1.0220987933589913,-284255.09448832634,4.321249321454166,-1.5026694139986012,96.02528975821633,-26929.94184135593
233.68,"[0.7905070343434926, -0.607640521106744, 0.07662653432447895]",4143.485814684044,117.84261234555655,39.49780263410129,-2.5173991068344517,100109.1690225437,-37.644637370210674,120.44767043063246,1.019503252049373,-283312.2021043254,4.364804178417038,-1.5354230154677375,95.90441337600953,-26711.50881634401
233.68,"[0.7957892587282555, -0.6007092305403368, 0.07660206287281228]",4151.892422270535,118.28128438668378,39.01632008887081,-2.5138461556195826,99319.78515093355,-38.43167947805468,120.90911881654048,1.0168968994003245,-282236.9852002985,4.4093571756082435,-1.56890259288734,95.78424625283938,-26494.856604438926
233.68,"[0.8010112819076645, -0.5937325133637871, 0.07656780544955273]",4160.738409961578,118.72907866593091,38.52910182025998,-2.5103052567824267,98428.99024118668,-39.2309080004888,121.38025165563066,1.014279859119294,-281021.789299607,4.45493004883806,-1.6031237030697607,95.66481744795661,-26280.23882591955
233.68,"[0.8061727062044367, -0.5867109008811194, 0.07652376466353579]",4170.01328332012,119.18602864650703,38.03615982082749,-2.506776765341338,97430.98837221129,-40.042347975154996,121.86111561581156,1.01165184815322,-279658.53337492375,4.501545136614051,-1.6381027753945947,95.54615541401597,-26067.943576199596
233.68,"[0.8112731385561287, -0.5796449278153097, 0.07646994386863777]",4179.706445821335,119.65215891955246,37.53751299446064,-2.503261279772991,96319.74958057949,-40.86600233144162,122.35174052351746,1.009013476650765,-278138.62666122324,4.549219894202387,-1.6738523214153957,95.42828815920014,-25858.35428024671
233.68,"[0.8163121905450699, -0.572535132267564, 0.07640634716352061]",4189.805845975599,120.1274722320698,37.033195019461914,-2.499758928502395,95088.81464961823,-41.701851643774276,122.85213946044092,1.0063645402263903,-276452.9975096125,4.597983121655772,-1.710393543660439,95.31124312352044,-25651.6660493934
233.68,"[0.8212894784279415, -0.5653820556763399, 0.07633297939131965]",4200.300982488714,120.61195393012123,36.52325171674305,-2.4962702247467563,93731.38704423791,-42.54985190560922,123.36230691257214,1.0037049914827065,-274592.0770302633,4.647851721414029,-1.7477385178361684,95.19504722389564,-25448.32714675496
233.68,"[0.8262046231650013, -0.5581862427761142, 0.07624984613927475]",4211.179630001157,121.10556650686053,36.007745024831834,-2.4927954104596517,92240.2496539208,-43.40992760495168,123.88221373135777,1.0010350463269915,-272545.6885194732,4.698850745826181,-1.7859055166943951,95.07972685499251,-25248.638790274836
233.68,"[0.7230972947910469, -0.6874447900845236, 0.06745341245270717]",4065.497884537428,113.77437677509728,44.84997196991163,-2.5671398803776273,134086.3731232851,-29.444204849594886,116.1595821137522,1.0531879508928343,-331229.61971992545,3.935234684681844,-1.2073190065746762,97.69070524114383,-27282.49203213841
233.68,"[0.7290663187741148, -0.6811019055521557, 0.06754625883336196]",4068.5698275596537,114.11020598297718,44.43128114884624,-2.563385903133688,134345.7000222833,-30.096162192450713,116.51221526291303,1.0506684604575443,-331598.07307236874,3.9696869295538364,-1.233488034299787,97.56081093315922,-27035.592095997185
233.68,"[0.7349802895560744, -0.6747075254218854, 0.06762935089992334]",4072.18394645406,114.45396634330717,44.007228165006325,-2.559638145550451,134554.11765952228,-30.759036106023146,116.87322381884191,1.048136466369213,-331897.5933738698,4.004922310400945,-1.260226671117007,97.431273104721,-26788.23275557441
233.68,"[0.7408387567651542, -0.6682621366505169, 0.06770268232460874]",4076.3346979637354,114.80578019529496,43.577769515247454,-2.5558973658552784,134708.6621763669,-31.43295625938873,117.24273766062302,1.045592325939012,-332123.9817272711,4.040960423649479,-1.2875495542462494,97.30212694286674,-26540.51161090017
233.68,"[0.7466412742563938, -0.6617662300793592, 0.0677662475229463]",4081.014467290459,115.16576287615491,43.14286602532146,-2.552163843947148,134806.12151436962,-32.11804677180087,117.62088210138599,1.0430361334048037,-332272.75102545065,4.07782125555253,-1.315470999004566,97.1734072559999,-26292.527681387655
233.68,"[0.7523874001456213, -0.6552203003968479, 0.06782004165420003]",4086.2148725895745,115.53402640159103,42.70248042771145,-2.5484383264710497,134843.09491330883,-32.81442891103262,118.00777988004172,1.0404679859965915,-332339.1966753187,4.115519011243418,-1.3440014273353975,97.04514814771714,-26044.535421015626
233.68,"[0.7580766968431031, -0.6486248461008715, 0.06786406062173853]",4091.929498041535,115.91067930311267,42.25657723454977,-2.5447211739827997,134816.02841086773,-33.52221650284853,118.403547774851,1.0378881635690143,-332318.2934363073,4.154081254019252,-1.3731607489121727,96.9173833157411,-25796.491836027002
233.68,"[0.7637087310868685, -0.6419803694608103, 0.06789830107334704]",4098.150179593229,116.29582371696621,41.80512492879766,-2.541012956916356,134721.1337883013,-34.24151748836471,118.8082977468983,1.0352967148750702,-332204.7398585676,4.19352025809115,-1.4029579598428852,96.79014591972314,-25548.737223405675
233.68,"[0.7692830739757048, -0.6352873764792855, 0.06792276040148262]",4104.865815497506,116.68955526225336,41.3480960971098,-2.537314348727491,134554.3962483359,-34.9724314202208,119.22213508704769,1.0326936981299852,-331992.90862297,4.233863117796995,-1.4334127023853311,96.66346857957207,-25301.283857223418
233.68,"[0.7747993010018188, -0.6285463768536256, 0.06793743674347272]",4112.070091014086,117.09196126804892,40.885468672629884,-2.5336255673505543,134311.54210803527,-35.71504887005767,119.64515799953668,1.0300795497894253,-331676.8439461117,4.27512350027582,-1.4645349492307216,96.53738338576808,-25054.472282998915
233.68,"[0.7802569920831657, -0.6217578839370509, 0.067942328981657]",4119.752691529726,117.50312210428751,40.4172249871721,-2.529947294084977,133988.07851216136,-36.4694494525253,120.07745613008836,1.027454117999343,-331250.22858465154,4.317329267950383,-1.4963450193264929,96.41192189434376,-24808.342930281695
233.68,"[0.7856557315954393, -0.6149224146995799, 0.06793743674347272]",4127.902967098988,117.92310954483158,39.94335295081156,-2.5262797826693153,133579.2654558767,-37.2357002183705,120.51910938846318,1.02481760757453,-330706.36035020644,4.360496918945336,-1.5288547612173533,96.28711512345377,-24563.211501620033
233.68,"[0.7909951084037237, -0.6080404896886593, 0.06792276040148262]",4136.512051563893,118.35198237807987,39.46384927360145,-2.5226236756077736,133080.02847684288,-38.01385567929048,120.97018796597203,1.0221701680094692,-330038.1698625064,4.404649965734819,-1.5620812231906036,96.16299354813803,-24319.255379421113
233.68,"[0.7962747158938025, -0.6011126329895234, 0.06789830107334704]",4145.5680409125835,118.78978922742871,38.97871740960838,-2.5189792234397164,132485.03630262378,-38.803952934855076,121.43074876327219,1.0195117866578922,-329238.12973371916,4.449809036237349,-1.5960395808718204,96.03958710457563,-24076.740905154275
233.68,"[0.8014941520031248, -0.5941393721852821, 0.06786406062173853]",4155.060852420165,119.23656495267821,38.48797017323179,-2.5153470562106124,131788.63506914506,-39.6060121308635,121.90083571197128,1.0168425934635137,-328298.285465348,4.495999217280811,-1.6307480556120004,95.91692518626645,-23835.863427331467
233.68,"[0.8066530192514229, -0.5871212383167436, 0.06782004165420003]",4164.980126750523,119.69232709913801,37.99163235525037,-2.5117274955710975,130984.7886218074,-40.42003369390521,122.38047774799341,1.014162822684332,-327210.21781615086,4.543233277150673,-1.6662157570806013,95.79503663601352,-23597.09093731952
233.68,"[0.8117509247709823, -0.5800587658419738, 0.0677662475229463]",4175.31379188858,120.15708115490392,37.48973686885945,-2.5081208118820886,130067.21204126364,-41.24599354889549,122.86968531901248,1.0114723814938595,-325964.96710323176,4.591541923535379,-1.7024652067253159,95.67394976202345,-23360.53622012466
233.68,"[0.8167874803365607, -0.5729524925955954, 0.06770268232460874]",4186.050459611024,120.63080892726342,36.982333289159214,-2.504527550456691,129029.14303145841,-42.08384469298709,123.3684515378578,1.0087714322183146,-324553.09467106924,4.640944272359204,-1.7395102365571216,95.55369230605938,-23126.585983248195
233.68,"[0.8217623023949516, -0.5658029597478288, 0.06762935089992334]",4197.178872668247,121.11347359071631,36.46948411950191,-2.5009482145641537,127863.46747287578,-42.933510482351046,123.87674712079966,1.006060077153529,-322964.5785128165,4.691458459321662,-1.7773640171288103,95.434291536506,-22895.667128597845
233.68,"[0.8266750120941947, -0.5586107117632813, 0.06754625883336196]",4208.685943732598,121.60501585221797,35.95126779236381,-2.497383032010228,126562.67929355626,-43.794882843963094,124.39451951117739,1.0033384161183656,-321188.801470245,4.74311221206036,-1.816046789004049,95.31577409091719,-22668.009988260856
233.68,"[0.7235639564800297, -0.6877530494818821, 0.05874473432859438]",4056.2016776221344,114.29153020203798,44.87239472275399,-2.573646709750731,164985.34887121484,-29.762065071195504,116.68989765217115,1.0565543675741176,-375032.4586817909,3.9689610348259086,-1.228975070693374,97.9962987489698,-25141.11074930447
233.68,"[0.7295295672873692, -0.6814137919042047, 0.05883752761832277]",4054.7686398071914,114.62719837860126,44.44941221999931,-2.569799712223089,165424.2603626568,-30.418186972831716,117.04235945822174,1.0539830839227093,-375653.0293845672,4.003894630688758,-1.2555289729004722,97.8630695293933,-24872.452525138888
233.68,"[0.7354401563738309, -0.6750230681745655, 0.058920572171618044]",4059.0380043939003,114.97075729056489,44.021098681633354,-2.5659590976381486,165813.75629612134,-31.08516734493645,117.4031555654961,1.051399209445106,-376206.9148850593,4.039627821859742,-1.2826651346615312,97.73019794466954,-24602.824446366543
233.68,"[0.7412952736251722, -0.6685813649713193, 0.058993861664315986]",4063.84466340551,115.3223212195696,43.587417228386904,-2.5621252581544174,166150.74910235536,-31.763124265075653,117.77240790525822,1.0488030074093344,-376689.75401634024,4.076169413281443,-1.3103897953231773,97.59771978793057,-24332.575142133544
233.68,"[0.7470944731515452, -0.6620891728551052, 0.05905739051513799]",4069.1816426961764,115.681998560552,43.14833460374686,-2.558298655798987,166431.92230118267,-32.452172552469655,118.15023551181417,1.0461946989935913,-377096.96015499125,4.113539373583474,-1.3387173129237433,97.4656703171319,-24061.791399287882
233.68,"[0.7528373133214538, -0.6555469862314882, 0.059111153886116055]",4075.041277041686,116.04989564452414,42.70381834991935,-2.554480194960158,166653.82750187055,-33.152420136927795,118.53675185627107,1.0435742608982512,-377423.6401865207,4.151764174330083,-1.367667285536898,97.33408427011676,-23790.448863022553
233.68,"[0.7585233567953844, -0.648955303313309, 0.05915514768296133]",4081.4146367539684,116.4261095433302,42.253842060199865,-2.55067012740752,166812.71653783848,-33.86396872194402,118.93206532939496,1.040941959021484,-377664.6175796162,4.190856865412748,-1.3972488487861305,97.20299583421921,-23518.83433575031
233.68,"[0.7641521705591121, -0.6423146260827423, 0.05918936855537586]",4088.2931650793507,116.81073359507349,41.79838136171805,-2.5468690909822085,166904.68199978888,-34.586911458517626,119.33627751848904,1.038298145686429,-377814.3852275574,4.230839331041844,-1.4274779865848495,97.07243865957237,-23247.069506782995
233.68,"[0.7697233259566764, -0.6356254602530701, 0.059213813897307774]",4095.668606080387,117.20385357163673,41.33741667726745,-2.5430775151065945,166925.5715023223,-35.32133352139527,119.7494836389969,1.0356428158727755,-377867.13046781684,4.271732305321192,-1.4583697069505364,96.94244584833946,-22975.30127003358
233.68,"[0.7752363987230235, -0.628888315230168, 0.059228481847149614]",4103.530045747937,117.60554615788533,40.87093435966434,-2.539295907533209,166870.96243998435,-36.06730850299927,120.17176987417935,1.0329760325375155,-377816.66030195385,4.313556080371324,-1.4899389869078437,96.81304995287884,-22703.724505632825
233.68,"[0.7806909690163178, -0.6221037040737135, 0.05923337128788013]",4111.868616614196,118.01587932335428,40.3989264362436,-2.535524941527035,166736.18054307436,-36.824898333793584,120.60321332762238,1.0302979276285285,-377656.415678851,4.356331118535834,-1.5222004226389976,96.68428296918742,-22432.538062045347
233.68,"[0.7860866214499136, -0.6152721434581142, 0.059228481847149614]",4120.673528060555,118.43491135030773,39.92139125833378,-2.5317647813217183,166516.28812142325,-37.59415136590808,121.04388059792532,1.0276088265238918,-377379.4410029745,4.400080100928639,-1.5551706816248452,96.55617633874661,-22161.918454590643
233.68,"[0.7914229451239873, -0.60839415363316, 0.059213813897307774]",4129.935043760121,118.86268632309898,39.43833688051407,-2.5280161903749416,166205.99392667902,-38.375100014124385,121.4938260576406,1.0249087908738823,-376978.3489607691,4.444822293644821,-1.5888637504708019,96.4287609454108,-21892.13849537082
233.68,"[0.796699533656831, -0.6014702583844055, 0.05918936855537586]",4139.640906335228,119.29923748923503,38.949778539608864,-2.5242793618755766,165799.74538366165,-39.167759941795175,121.95309124540859,1.0221976815575289,-376445.3213835939,4.490578003774152,-1.6232942551583363,96.30206711136111,-21623.464342032115
233.68,"[0.8019159852157991, -0.5945009849932809, 0.05915514768296133]",4149.7800362351645,119.74458300325321,38.4557418028177,-2.520554957442438,165291.64774818334,-39.972126240068185,122.42170206062352,1.0194760165781573,-375772.046838382,4.537369735715368,-1.658478646819295,96.1761245972575,-21356.137370727898
233.68,"[0.8070719025479086, -0.5874868641969375, 0.059111153886116055]",4160.342585868888,120.19872223851945,37.95626526504197,-2.516843249938978,164675.40100310984,-40.788172534077006,122.89966811892344,1.0167436491870505,-374949.72644871636,4.5852166420804625,-1.6944307274481607,96.0509626060171,-21090.488365405912
233.68,"[0.8121668930100929, -0.5804284301478301, 0.05905739051513799]",4171.316406851132,120.66164061070623,37.45139701720333,-2.513144782319967,163944.42821751043,-41.61584741184656,123.38698011770545,1.0140007781221207,-373969.02347637515,4.634143308770119,-1.731168666608365,95.92660977731683,-20826.768020122094
233.68,"[0.8172005685991023, -0.5733262203730396, 0.058993861664315986]",4182.688388282454,121.13329664747317,36.94120412852395,-2.509459782766699,163091.61386779862,-42.455072049119444,123.88360809338579,1.0112474936726985,-372820.0441878469,4.6841713593041145,-1.7687079084998414,95.80309418845945,-20565.283268444018
233.68,"[0.822172545981052, -0.5661807757333375, 0.058920572171618044]",4194.446361283151,121.61363265900373,36.42576483188627,-2.5057888010773914,162109.5647936347,-43.305735110919755,124.38949768231198,1.0084838270414305,-371492.2629974016,4.735318165361274,-1.8070612335838436,95.6804433581141,-20306.480745707886
233.68,"[0.8270824465206146, -0.558992640381998, 0.05883752761832277]",4206.580335895369,122.10256363601329,35.905176648478545,-2.5021323426953503,160990.39584627183,-44.16769418695404,124.9045711726408,1.0057098902178345,-369974.59508098476,4.787604692961163,-1.846243839821353,95.55868424688944,-20050.736976120555
233.68,"[0.723975515972335, -0.6880089338217785, 0.0500315825655232]",4058.1077128274364,114.81322586141414,44.90184664400628,-2.58033694836358,196071.89110712317,-30.07556488047408,117.22467641204857,1.0600024099549452,-419097.0024157698,4.003059342902605,-1.2507850196037407,98.30979228231135,-22968.953869715133
233.68,"[0.7299372592995864, -0.6816737859577996, 0.05012431569775694]",4046.1349285681113,115.14850377641832,44.4746667426993,-2.5763957221684572,196687.7113295419,-30.735601246922105,117.57672925005699,1.0573786407598655,-419965.7929815819,4.0384778414593985,-1.2777268024698931,98.17317233075158,-22678.07855446575
233.68,"[0.7358440165763074, -0.675287205307146, 0.050207306413621894]",4046.2738440151547,115.49162150952739,44.04219531735596,-2.5724608206781556,197255.39088693852,-31.40642054548372,117.93706296032268,1.054742042772815,-420769.798585558,4.074697644409788,-1.305252300324875,98.03691166530652,-22386.057767055423
233.68,"[0.7416953379800625, -0.6688496782326612, 0.05028054839305374]",4051.7403121108578,115.84268505044028,43.60440216462445,-2.5685326764370178,197771.7315553924,-32.08813106649811,118.30579280877924,1.0520929011625313,-421504.54560432635,4.111737447237258,-1.333375062898281,97.90104657166614,-22093.00457964874
233.68,"[0.7474907779100726, -0.6623616949769557, 0.050344036058392216]",4057.737793863166,116.20179534172226,43.161260429508204,-2.5646121081209796,198233.29021010952,-32.78083389028771,118.68302836339413,1.0494315173873028,-422165.24019596714,4.149621489417617,-1.362112678398502,97.76561296991785,-21798.898588452503
233.68,"[0.7532298950211488, -0.6558237496250738, 0.05039776457480577]",4064.258969493161,116.56904794873648,42.71274620465759,-2.5606993401185245,198636.44658368605,-33.48462553261473,119.0688752288393,1.0467581161594561,-422746.8505675841,4.188363238935516,-1.391474834392145,97.63064610395445,-21504.01761241043
233.68,"[0.7589122522573034, -0.6492363400668667, 0.05044172985065987]",4071.293227594936,116.94453239281862,42.258839318560504,-2.5567950963510118,198977.3574030751,-34.19959270830697,119.46343131278813,1.0440728216474882,-423243.98302465223,4.227984254364975,-1.4214771909713917,97.49618070117984,-21208.45393300779
233.68,"[0.7645374168850326, -0.6425999679590763, 0.050475928537828535]",4078.833826001048,117.32833285464257,41.79952279894152,-2.5529000790043463,199251.98913172426,-34.925814054660655,119.86678804773638,1.0413757783304978,-423650.93403114047,4.268504154695974,-1.4521341139794774,97.36225091839665,-20912.374177846374
233.68,"[0.7701049605262713, -0.6359151386871325, 0.05050035803194933]",4086.868446477004,117.72052090129829,41.334788126332036,-2.54901447279634,199455.94892481447,-35.663357658622395,120.27902858309753,1.0386670676539569,-423961.6428919019,4.309943192647756,-1.4834602310651486,97.22889034257095,-20615.938569216098
233.68,"[0.7756144591910158, -0.6291823613266656, 0.05051501647262169]",4095.3895301735856,118.12116328609629,40.86462957189171,-2.5451389800254987,199584.6849971242,-36.412279415918825,120.70022657783404,1.0359470904065844,-424169.66606568504,4.3523221987846155,-1.515470706922819,97.09613199729603,-20319.32075589905
233.68,"[0.7810654933096117, -0.6224021486047387, 0.050519902743548645]",4104.384586003215,118.53031432457362,40.389049767729865,-2.541274224872278,199633.31273037897,-37.17262214581252,121.13044554739948,1.0332157364587342,-424268.1713462551,4.395659407925805,-1.5481787275091279,96.96400833268855,-20022.773214167206
233.68,"[0.7864576477647064, -0.6155750168608014, 0.05051501647262169]",4113.844650152775,118.94801708850098,39.90805880939558,-2.5374205002250525,199596.65832784266,-37.94441289881295,121.56973687547098,1.0304734664363604,-424249.89152732986,4.4399801152050875,-1.5816026403279646,96.83255121883371,-19726.397028425934
233.68,"[0.7917905119228614, -0.6087014860073678, 0.05050035803194933]",4123.757737419707,119.3743011248088,39.42167595623709,-2.53357838389648,199469.21926184327,-38.72766242091199,122.01813943306146,1.0277199432283517,-424107.13228695357,4.485297029288945,-1.6157518482192565,96.70179195787635,-19430.624595872352
233.68,"[0.7970636796658243, -0.6017820794904251, 0.050475928537828535]",4134.113032305989,119.80918193022224,38.929929991976756,-2.529748123360847,199245.16760119773,-39.52236146813026,122.47567685376116,1.0249558837435135,-423831.707884191,4.531642191415074,-1.650649537354335,96.57176126239031,-19135.44611806127
233.68,"[0.8022767494214554, -0.5948173242495686, 0.05044172985065987]",4144.898754537708,120.25266056810926,38.432859539877605,-2.5259304430404197,198918.36063263082,-40.328478775540894,122.94235607107807,1.0221810069360333,-423414.92209585494,4.579024289487287,-1.6863018391069013,96.4424892745758,-18841.4039229864
233.68,"[0.8074293241943097, -0.5878077506778749, 0.05039776457480577]",4156.102142365541,120.70471645174038,37.93051831449234,-2.5221257383364115,198482.19464949117,-41.14595971288608,123.41816630281218,1.0193954920027082,-422847.5639116611,4.627472636580356,-1.7227303690698166,96.31400555467083,-18548.61151211277
233.68,"[0.812521011595869, -0.5807538925815108, 0.050344036058392216]",4167.713628882443,121.16531320900548,37.42297085062521,-2.5183344617264973,197929.7626696264,-41.97472226122349,123.90307610403188,1.016599709569445,-422119.848365719,4.677005764563937,-1.7599484783522978,96.18633908542164,-18257.429355756336
233.68,"[0.8175514238744247, -0.5736562871390798, 0.05028054839305374]",4179.718611063252,121.63438710530131,36.910300981273856,-2.5145568811970858,197253.61887902766,-42.81465407789818,124.39703122345901,1.013793408072104,-421221.38758203207,4.7276372889274025,-1.7979659362353095,96.05951826595651,-17968.34609232122
233.68,"[0.8225201779446056, -0.5665154748607163, 0.050207306413621894]",4192.106272902214,122.11185458161253,36.39260633432726,-2.5107936804368256,196445.9766787479,-43.66560946634017,124.89995236351825,1.0109769714955446,-420141.16166254855,4.779396145447184,-1.836803826849119,95.93357092001048,-17681.544605575884
233.68,"[0.8274268954165521, -0.5593319995469218, 0.05012431569775694]",4204.861931064552,122.59760387984038,35.8700044592436,-2.5070451170055454,195498.55290995532,-44.52740624564364,125.4117329011955,1.0081507113696455,-418867.49489019404,4.8322963544812705,-1.8764723671689378,95.80852429816011,-17397.540117428453
